127.0.0.1 - - [15/Feb/2017:12:09:19 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:49:41 +0530] "GET /CenteralServer/pages/addalert.jsp?d-4506759-s=8&d-4506759-p=1&d-4506759-o=2 HTTP/1.1" 200 7804
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:49:41 +0530] "GET /CenteralServer/theme/images/main-image-bg.jpg HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:49:43 +0530] "GET /CenteralServer/pages/addalert.jsp?d-4506759-s=7&d-4506759-p=1&d-4506759-o=2 HTTP/1.1" 200 7804
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:49:43 +0530] "GET /CenteralServer/theme/images/main-image-bg.jpg HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:49:46 +0530] "GET /CenteralServer/pages/addalert.jsp?d-4506759-s=8&d-4506759-p=1&d-4506759-o=2 HTTP/1.1" 200 7804
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:49:47 +0530] "GET /CenteralServer/theme/images/main-image-bg.jpg HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:49:59 +0530] "GET /CenteralServer/pages/vehiclereport.jsp HTTP/1.1" 200 4237
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:49:59 +0530] "GET /CenteralServer/theme/images/main-image-bg.jpg HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:49:59 +0530] "GET /CenteralServer/pages/tiles/save.jsp?method=getVehicles&userid=17 HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:50:06 +0530] "GET /CenteralServer/pages/vehiclereport.jsp?vehicleno=6&month=1&year=2012 HTTP/1.1" 200 4243
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:50:07 +0530] "GET /CenteralServer/theme/images/main-image-bg.jpg HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:50:07 +0530] "GET /CenteralServer/pages/tiles/save.jsp?method=getVehicles&userid=17 HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:50:08 +0530] "GET /CenteralServer/pages/vehiclereport.jsp?month=1&year=2012 HTTP/1.1" 200 4242
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:50:08 +0530] "GET /CenteralServer/theme/images/main-image-bg.jpg HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:50:08 +0530] "GET /CenteralServer/pages/tiles/save.jsp?method=getVehicles&userid=17 HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:50:10 +0530] "GET /CenteralServer/pages/driverreport.jsp HTTP/1.1" 200 5272
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:50:10 +0530] "GET /CenteralServer/theme/images/main-image-bg.jpg HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:51:08 +0530] "GET /CenteralServer/pages/driverreport.jsp?severe=efficient&month=all&year=all HTTP/1.1" 200 5287
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:51:08 +0530] "GET /CenteralServer/theme/images/main-image-bg.jpg HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:51:11 +0530] "GET /CenteralServer/pages/driverreport.jsp?severe=less+efficient&month=all&year=all HTTP/1.1" 200 5292
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:51:11 +0530] "GET /CenteralServer/theme/images/main-image-bg.jpg HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:51:16 +0530] "GET /CenteralServer/pages/driverreport.jsp?severe=rash&month=all&year=all HTTP/1.1" 200 5282
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:51:16 +0530] "GET /CenteralServer/theme/images/main-image-bg.jpg HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:51:24 +0530] "GET /CenteralServer/pages/driverreport.jsp?severe=rash&month=all&year=all HTTP/1.1" 200 5282
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:51:24 +0530] "GET /CenteralServer/theme/images/main-image-bg.jpg HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:51:25 +0530] "GET /CenteralServer/pages/driverreport.jsp?severe=rash&month=all&year=all HTTP/1.1" 200 5282
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:51:25 +0530] "GET /CenteralServer/theme/images/main-image-bg.jpg HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:51:25 +0530] "GET /CenteralServer/pages/driverreport.jsp?severe=rash&month=all&year=all HTTP/1.1" 200 5282
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:51:25 +0530] "GET /CenteralServer/theme/images/main-image-bg.jpg HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:51:31 +0530] "GET /CenteralServer/pages/driverreport.jsp HTTP/1.1" 200 5272
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:51:31 +0530] "GET /CenteralServer/theme/images/main-image-bg.jpg HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:51:33 +0530] "GET /CenteralServer/pages/vehiclereport.jsp HTTP/1.1" 200 4237
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:51:33 +0530] "GET /CenteralServer/theme/images/main-image-bg.jpg HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:51:33 +0530] "GET /CenteralServer/pages/tiles/save.jsp?method=getVehicles&userid=17 HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:51:40 +0530] "GET /CenteralServer/pages/driverperformance.jsp HTTP/1.1" 200 6958
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:51:40 +0530] "GET /CenteralServer/theme/images/main-image-bg.jpg HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:51:41 +0530] "GET /CenteralServer/pages/tiles/save.jsp?method=generateDriverPerformance HTTP/1.1" 200 22150
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:51:51 +0530] "GET /CenteralServer/pages/vehicle.jsp HTTP/1.1" 200 12440
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:51:51 +0530] "GET /CenteralServer/theme/images/main-image-bg.jpg HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:51:54 +0530] "POST /CenteralServer/pages/vehicle.jsp HTTP/1.1" 200 12674
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:51:54 +0530] "GET /CenteralServer/theme/images/main-image-bg.jpg HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:51:56 +0530] "GET /CenteralServer/pages/addalert.jsp HTTP/1.1" 200 7804
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:51:56 +0530] "GET /CenteralServer/theme/images/main-image-bg.jpg HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:52:31 +0530] "POST /CenteralServer/pages/tiles/save.jsp?method=addAlert HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:52:33 +0530] "GET /CenteralServer/pages/addalert.jsp HTTP/1.1" 200 7804
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:52:33 +0530] "GET /CenteralServer/theme/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:52:33 +0530] "GET /CenteralServer/theme/looks.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:52:33 +0530] "GET /CenteralServer/jquery.autocomplete-1.1.3/jquery-1.7.2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:52:33 +0530] "GET /CenteralServer/theme/images/main-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:52:33 +0530] "GET /CenteralServer/theme/images/main-image-bg.jpg HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:52:33 +0530] "GET /CenteralServer/theme/images/alert.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:53:15 +0530] "POST /CenteralServer/pages/tiles/save.jsp?method=addAlert HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:53:17 +0530] "GET /CenteralServer/pages/addalert.jsp HTTP/1.1" 200 7804
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:53:17 +0530] "GET /CenteralServer/theme/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:53:17 +0530] "GET /CenteralServer/theme/looks.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:53:17 +0530] "GET /CenteralServer/jquery.autocomplete-1.1.3/jquery-1.7.2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:53:17 +0530] "GET /CenteralServer/theme/images/main-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:53:17 +0530] "GET /CenteralServer/theme/images/main-image-bg.jpg HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:53:17 +0530] "GET /CenteralServer/theme/images/alert.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:58:28 +0530] "GET /CenteralServer/pages/addownervehicle.jsp HTTP/1.1" 200 6624
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:58:28 +0530] "GET /CenteralServer/pages/gallery.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:58:28 +0530] "GET /CenteralServer/theme/images/main-image-bg.jpg HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:58:33 +0530] "GET /CenteralServer/pages/addalert.jsp HTTP/1.1" 200 7804
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:58:33 +0530] "GET /CenteralServer/theme/images/main-image-bg.jpg HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:58:34 +0530] "GET /CenteralServer/pages/addownervehicle.jsp HTTP/1.1" 200 6624
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:58:35 +0530] "GET /CenteralServer/pages/gallery.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [15/Feb/2017:13:58:35 +0530] "GET /CenteralServer/theme/images/main-image-bg.jpg HTTP/1.1" 404 1041
